Date,Open,High,Low,Close,Adj Close,Volume
2021-03-16,147.0,148.0500030517578,144.60000610351562,145.6999969482422,130.1449737548828,11857531
2021-03-17,145.0500030517578,145.4499969482422,139.5,139.85000610351562,124.91952514648438,15554810
2021-03-18,141.5,141.75,136.1999969482422,137.0500030517578,122.41845703125,14401450
2021-03-19,136.0,140.0,133.5,136.3000030517578,121.74852752685547,33294812
2021-03-22,137.60000610351562,137.60000610351562,135.3000030517578,135.64999389648438,121.16791534423828,11414253
2021-03-23,135.60000610351562,136.64999389648438,134.10000610351562,135.25,120.81063079833984,8887103
2021-03-24,133.89999389648438,135.14999389648438,132.0500030517578,132.3000030517578,118.17557525634766,10865477
2021-03-25,132.0,133.10000610351562,127.05000305175781,128.10000610351562,114.42398071289062,18629600
2021-03-26,129.10000610351562,130.39999389648438,128.6999969482422,129.60000610351562,115.76383209228516,9505615
2021-03-30,131.0,134.4499969482422,130.14999389648438,132.9499969482422,118.75617980957031,20582346
2021-03-31,133.0,133.0,130.0,130.35000610351562,116.43376922607422,14900610
2021-04-01,131.4499969482422,132.39999389648438,130.60000610351562,132.14999389648438,118.04158782958984,6226087
2021-04-05,131.89999389648438,132.10000610351562,128.0500030517578,129.8000030517578,115.9424819946289,9012457
2021-04-06,130.85000610351562,131.85000610351562,129.3000030517578,130.3000030517578,116.38909912109375,6689423
2021-04-07,130.3000030517578,131.6999969482422,129.75,131.25,117.23767852783203,5657926
2021-04-08,131.3000030517578,133.75,131.1999969482422,131.64999389648438,117.59496307373047,9330363
2021-04-09,131.64999389648438,131.9499969482422,128.9499969482422,129.5,115.67450714111328,10149401
2021-04-12,128.0,128.3000030517578,123.5999984741211,124.69999694824219,111.38694763183594,11334755
2021-04-13,124.80000305175781,128.4499969482422,124.80000305175781,127.94999694824219,114.28997802734375,7809483
2021-04-15,127.94999694824219,130.8000030517578,126.94999694824219,128.25,114.55795288085938,8924391
2021-04-16,128.85000610351562,129.9499969482422,127.0999984741211,127.8499984741211,114.2006607055664,10358366
2021-04-19,125.5999984741211,126.0,123.4000015258789,124.5999984741211,111.2976303100586,7131534
2021-04-20,125.0,126.25,124.05000305175781,124.5,111.20831298828125,7738871
2021-04-22,124.6500015258789,125.5,124.0,125.05000305175781,111.69959259033203,8514980
2021-04-23,124.94999694824219,127.25,124.25,126.1500015258789,112.6821517944336,8992991
2021-04-26,127.75,128.0,126.5,126.94999694824219,113.39674377441406,4967884
2021-04-27,127.0,127.9000015258789,126.5999984741211,127.5,113.88802337646484,3982954
2021-04-28,128.0,129.4499969482422,127.5,128.5,114.78126525878906,6206074
2021-04-29,129.75,130.0500030517578,127.6500015258789,128.0500030517578,114.37931823730469,8345584
2021-04-30,127.4000015258789,134.60000610351562,127.0,133.0500030517578,118.84550476074219,27396950
2021-05-03,133.0,133.4499969482422,131.1999969482422,132.1999969482422,118.08625030517578,10262391
2021-05-04,132.5500030517578,135.8000030517578,132.25,132.8000030517578,118.62220001220703,9926789
2021-05-05,133.0,134.5,132.5,133.14999389648438,118.93482208251953,4877341
2021-05-06,134.1999969482422,135.4499969482422,133.75,134.60000610351562,120.23002624511719,7632817
2021-05-07,135.39999389648438,138.0,135.0,136.85000610351562,122.23982238769531,12644960
2021-05-10,137.10000610351562,148.5,137.10000610351562,147.0500030517578,131.35086059570312,45098431
2021-05-11,146.4499969482422,156.75,145.14999389648438,155.6999969482422,139.07736206054688,66582000
2021-05-12,155.89999389648438,159.6999969482422,151.8000030517578,153.5,137.11224365234375,42959024
2021-05-14,155.9499969482422,155.9499969482422,146.10000610351562,146.8000030517578,131.12754821777344,23140309
2021-05-17,147.0,149.14999389648438,144.0,148.14999389648438,132.3334197998047,17076463
2021-05-18,149.10000610351562,149.8000030517578,146.10000610351562,146.4499969482422,130.81491088867188,10295029
2021-05-19,146.4499969482422,152.5,145.10000610351562,151.85000610351562,135.63841247558594,23999878
2021-05-20,152.39999389648438,152.39999389648438,146.0500030517578,146.64999389648438,130.99356079101562,22983457
2021-05-21,147.0,149.60000610351562,146.85000610351562,147.1999969482422,131.48484802246094,13009821
2021-05-24,148.10000610351562,149.75,145.64999389648438,148.89999389648438,133.00332641601562,14192862
2021-05-25,149.8000030517578,150.0,147.10000610351562,147.4499969482422,131.70814514160156,10434892
2021-05-26,147.8000030517578,148.0,145.1999969482422,145.6999969482422,130.1449737548828,9948786
2021-05-27,145.75,146.3000030517578,144.10000610351562,144.5500030517578,129.11776733398438,24064196
2021-05-28,145.60000610351562,148.8000030517578,144.75,146.89999389648438,131.2168731689453,16465504
2021-05-31,147.0500030517578,148.39999389648438,145.0500030517578,147.6999969482422,131.93145751953125,11767444
2021-06-01,148.5500030517578,149.39999389648438,146.89999389648438,147.60000610351562,131.84214782714844,9307143
2021-06-02,147.5,149.89999389648438,147.0,149.10000610351562,133.1820068359375,10714318
2021-06-03,150.0,150.39999389648438,148.60000610351562,149.0500030517578,133.1373291015625,9282774
2021-06-04,149.0,154.39999389648438,148.1999969482422,153.10000610351562,136.7549591064453,29422387
2021-06-07,156.0,158.85000610351562,155.4499969482422,156.25,139.56866455078125,31071589
2021-06-08,157.39999389648438,157.5,152.8000030517578,156.0,139.34535217285156,12874065
2021-06-09,157.0,161.39999389648438,155.1999969482422,156.39999389648438,139.70263671875,30443113
2021-06-10,157.10000610351562,158.75,155.75,156.5,139.79196166992188,11459484
2021-06-11,157.0,165.0,156.64999389648438,162.64999389648438,145.28538513183594,61728565
2021-06-14,164.0,164.0,155.5500030517578,159.35000610351562,142.33770751953125,30836595
2021-06-15,161.10000610351562,161.85000610351562,156.75,157.14999389648438,140.37257385253906,30153988
2021-06-16,157.3000030517578,158.8000030517578,154.85000610351562,155.5500030517578,138.94338989257812,14098443
2021-06-17,155.0,155.39999389648438,151.39999389648438,152.14999389648438,135.90638732910156,15784276
2021-06-18,153.0,153.8000030517578,145.10000610351562,146.39999389648438,130.77024841308594,24823176
2021-06-21,146.0,148.0,143.5,147.5,131.7528076171875,15038290
2021-06-22,148.89999389648438,149.5,147.8000030517578,148.6999969482422,132.82470703125,12494441
2021-06-23,149.85000610351562,150.60000610351562,148.14999389648438,148.4499969482422,132.6013946533203,7983220
2021-06-24,148.4499969482422,149.10000610351562,146.0,146.39999389648438,130.77024841308594,12929173
2021-06-25,146.75,149.25,146.75,148.75,132.86936950683594,7400514
2021-06-28,147.10000610351562,149.0,147.0,147.1999969482422,131.48484802246094,8217659
2021-06-29,147.10000610351562,147.89999389648438,143.9499969482422,144.5,129.07310485839844,21576435
2021-06-30,145.60000610351562,147.39999389648438,145.10000610351562,146.64999389648438,130.99356079101562,12919448
2021-07-01,146.60000610351562,147.3000030517578,145.5,145.64999389648438,130.10031127929688,5668038
2021-07-02,147.0,148.64999389648438,146.0500030517578,147.64999389648438,131.8867950439453,20805994
2021-07-05,148.0,150.5,147.60000610351562,149.89999389648438,133.89657592773438,10401054
2021-07-06,150.0500030517578,150.6999969482422,146.89999389648438,147.5,131.7528076171875,9579038
2021-07-07,147.5,148.75,146.5500030517578,147.5500030517578,131.7974853515625,6067804
2021-07-08,147.0,148.14999389648438,145.3000030517578,146.25,130.63624572753906,12349670
2021-07-09,146.25,147.5,145.64999389648438,146.6999969482422,131.03822326660156,4963821
2021-07-12,146.8000030517578,147.85000610351562,146.10000610351562,146.39999389648438,130.77024841308594,4010172
2021-07-13,147.0,148.5,146.64999389648438,148.10000610351562,132.28875732421875,5717442
2021-07-14,147.9499969482422,149.39999389648438,147.25,148.14999389648438,132.3334197998047,7216739
2021-07-15,148.0,148.39999389648438,145.64999389648438,146.6999969482422,131.03822326660156,7257500
2021-07-16,146.75,148.0500030517578,145.3000030517578,145.5500030517578,130.01100158691406,10819800
2021-07-19,145.0,146.39999389648438,144.0,144.4499969482422,129.02842712402344,5158738
2021-07-20,144.5,145.0500030517578,141.6999969482422,142.89999389648438,127.6438980102539,6271740
2021-07-22,144.0,145.39999389648438,143.25,144.6999969482422,129.25173950195312,4772582
2021-07-23,144.6999969482422,145.0,143.35000610351562,144.10000610351562,128.71580505371094,3419739
2021-07-26,144.0,145.5,143.25,144.0,128.62648010253906,4423596
2021-07-27,144.5,145.25,142.10000610351562,142.4499969482422,127.24195861816406,4245486
2021-07-28,143.4499969482422,144.3000030517578,141.0500030517578,144.0500030517578,128.671142578125,8834228
2021-07-29,144.0500030517578,144.64999389648438,141.89999389648438,142.14999389648438,126.97396850585938,8237916
2021-07-30,142.3000030517578,144.89999389648438,141.25,143.3000030517578,128.00120544433594,9526451
2021-08-02,144.3000030517578,144.89999389648438,143.10000610351562,143.89999389648438,128.53713989257812,6164197
2021-08-03,143.89999389648438,144.75,143.0,144.25,128.84979248046875,5648929
2021-08-04,144.14999389648438,147.35000610351562,144.14999389648438,144.6999969482422,129.25173950195312,8839351
2021-08-05,145.0,145.89999389648438,142.1999969482422,145.4499969482422,129.92166137695312,6237158
2021-08-06,145.60000610351562,148.4499969482422,145.25,146.10000610351562,130.50228881835938,10812438
2021-08-09,147.5,147.85000610351562,142.35000610351562,143.25,127.95654296875,12986298
2021-08-10,143.6999969482422,144.25,140.75,142.1999969482422,127.01864624023438,14022502
2021-08-11,142.89999389648438,144.35000610351562,141.14999389648438,143.9499969482422,128.58181762695312,8356558
2021-08-12,144.0500030517578,146.6999969482422,143.6999969482422,144.39999389648438,128.9837646484375,7685737
2021-08-13,145.0500030517578,146.3000030517578,143.1999969482422,143.75,128.40316772460938,9455100
2021-08-16,143.8000030517578,144.14999389648438,141.75,142.0,126.83999633789062,5259207
2021-08-17,142.10000610351562,142.5500030517578,137.1999969482422,139.25,124.38359832763672,13714266
2021-08-18,139.25,140.25,138.0,138.35000610351562,123.5796890258789,7654460
2021-08-20,137.5,138.0500030517578,135.0,135.60000610351562,121.1232681274414,8877297
2021-08-23,136.3000030517578,136.39999389648438,132.75,133.9499969482422,119.6494140625,7768805
2021-08-24,134.35000610351562,136.89999389648438,134.0,136.1999969482422,121.65921020507812,7452062
2021-08-25,136.5,139.14999389648438,136.5,138.85000610351562,124.02629852294922,7817617
2021-08-26,138.85000610351562,139.39999389648438,136.35000610351562,137.3000030517578,122.64176940917969,6845692
2021-08-27,137.89999389648438,139.3000030517578,137.0500030517578,138.5500030517578,123.7583236694336,4418540
2021-08-30,138.60000610351562,143.9499969482422,138.60000610351562,143.60000610351562,128.26918029785156,11333690
2021-08-31,143.60000610351562,146.14999389648438,143.25,145.85000610351562,130.2789764404297,14301855
2021-09-01,146.60000610351562,146.64999389648438,143.89999389648438,144.1999969482422,128.80511474609375,8415876
2021-09-02,143.8000030517578,143.8000030517578,141.1999969482422,141.60000610351562,129.62904357910156,7787657
2021-09-03,141.89999389648438,147.14999389648438,141.75,146.35000610351562,133.97747802734375,12734022
2021-09-06,147.8000030517578,147.85000610351562,144.3000030517578,146.35000610351562,133.97747802734375,9712271
2021-09-07,147.0,148.10000610351562,145.5500030517578,147.1999969482422,134.755615234375,9475870
2021-09-08,147.35000610351562,149.85000610351562,146.3000030517578,149.14999389648438,136.54074096679688,7873034
2021-09-09,149.14999389648438,150.9499969482422,148.0,148.64999389648438,136.08302307128906,9519564
2021-09-13,149.60000610351562,155.89999389648438,149.3000030517578,154.60000610351562,141.53001403808594,35672746
2021-09-14,155.35000610351562,155.5,153.35000610351562,154.6999969482422,141.62155151367188,8804432
2021-09-15,155.5,162.25,154.25,161.0500030517578,147.43472290039062,24591822
2021-09-16,162.14999389648438,163.0,157.5500030517578,162.3000030517578,148.57904052734375,18440504
2021-09-17,162.6999969482422,163.3000030517578,155.39999389648438,156.6999969482422,143.4524688720703,17317065
2021-09-20,155.89999389648438,157.5500030517578,152.8000030517578,154.1999969482422,141.16383361816406,12541523
2021-09-21,155.6999969482422,158.0,153.4499969482422,156.39999389648438,143.17782592773438,13645046
2021-09-22,157.25,162.5,155.0,162.10000610351562,148.39596557617188,18861877
2021-09-23,163.75,170.0,163.10000610351562,167.35000610351562,153.20211791992188,31399318
2021-09-24,168.10000610351562,169.4499969482422,162.89999389648438,166.10000610351562,152.05780029296875,17259638
2021-09-27,167.0,169.14999389648438,165.35000610351562,167.0500030517578,152.92747497558594,9099672
2021-09-28,168.5,176.3000030517578,168.14999389648438,174.5500030517578,159.79342651367188,41551332
2021-09-29,174.5,197.0,172.8000030517578,185.6999969482422,170.0007781982422,100988643
2021-09-30,187.60000610351562,191.5,184.10000610351562,185.10000610351562,169.45152282714844,48957916
2021-10-01,185.39999389648438,189.89999389648438,182.39999389648438,188.6999969482422,172.74716186523438,25492957
2021-10-04,192.5,193.35000610351562,188.3000030517578,189.9499969482422,173.89149475097656,23341448
2021-10-05,191.0,198.89999389648438,190.39999389648438,197.9499969482422,181.2151641845703,42359592
2021-10-06,200.0,203.8000030517578,191.6999969482422,192.85000610351562,176.54632568359375,41926821
2021-10-07,194.75,194.9499969482422,189.25,190.6999969482422,174.57809448242188,16517664
2021-10-08,191.10000610351562,191.6999969482422,184.10000610351562,188.4499969482422,172.518310546875,28978175
2021-10-11,192.0,199.6999969482422,191.64999389648438,196.85000610351562,180.2081756591797,34952223
2021-10-12,199.1999969482422,201.0,191.25,193.3000030517578,176.95828247070312,25216411
2021-10-13,194.0,194.5500030517578,189.35000610351562,190.0500030517578,173.9830322265625,17378156
2021-10-14,190.0,191.8000030517578,182.3000030517578,183.8000030517578,168.2614288330078,29542941
2021-10-18,184.8000030517578,187.75,183.39999389648438,185.3000030517578,169.63461303710938,15468914
2021-10-19,187.3000030517578,188.9499969482422,183.60000610351562,184.5,168.90223693847656,17403803
2021-10-20,182.6999969482422,183.39999389648438,177.39999389648438,180.5,165.2404022216797,15921230
2021-10-21,182.0,183.0,178.89999389648438,182.39999389648438,166.9797821044922,15586097
2021-10-22,183.39999389648438,184.3000030517578,175.3000030517578,175.89999389648438,161.029296875,13603152
2021-10-25,176.25,177.25,173.0,174.10000610351562,159.38148498535156,11744666
2021-10-26,173.0,176.0,171.75,175.0500030517578,160.25115966796875,11602891
2021-10-27,175.6999969482422,176.64999389648438,172.8000030517578,173.60000610351562,158.9237518310547,9535881
2021-10-28,173.0,173.0,165.9499969482422,166.5500030517578,152.46974182128906,24509136
2021-10-29,165.0,169.5,163.3000030517578,164.4499969482422,150.5472869873047,14826816
2021-11-01,165.0,171.9499969482422,163.8000030517578,170.75,156.31466674804688,13585170
2021-11-02,171.4499969482422,173.75,168.35000610351562,169.1999969482422,154.8957061767578,14278962
2021-11-03,168.1999969482422,171.10000610351562,167.35000610351562,169.75,155.3992156982422,8974463
2021-11-04,171.1999969482422,171.39999389648438,169.75,170.6999969482422,156.26890563964844,973260
2021-11-08,171.0,174.1999969482422,168.5,171.6999969482422,157.18435668945312,8761953
2021-11-09,172.0500030517578,172.39999389648438,169.60000610351562,170.5,156.08580017089844,5723308
2021-11-10,169.89999389648438,170.85000610351562,166.4499969482422,166.6999969482422,152.60707092285156,9212143
2021-11-11,165.89999389648438,167.64999389648438,165.1999969482422,167.0,152.88169860839844,6453205
2021-11-12,168.85000610351562,168.85000610351562,165.6999969482422,166.9499969482422,152.8359375,7027513
2021-11-15,164.25,167.60000610351562,159.5,159.75,146.24462890625,19400018
2021-11-16,161.0,161.64999389648438,158.60000610351562,159.0500030517578,145.6038055419922,8505431
2021-11-17,159.0500030517578,159.25,155.6999969482422,156.10000610351562,142.90321350097656,7477627
2021-11-18,156.0500030517578,157.75,153.0,153.39999389648438,140.4314422607422,12981172
2021-11-22,152.1999969482422,152.89999389648438,149.10000610351562,150.5500030517578,137.82240295410156,11522286
2021-11-23,150.0,156.75,150.0,156.1999969482422,142.99473571777344,13305061
2021-11-24,158.3000030517578,161.64999389648438,155.60000610351562,159.10000610351562,145.6495819091797,18809310
2021-11-25,161.5,162.8000030517578,156.0,158.5500030517578,145.1460723876953,22402592
2021-11-26,157.75,159.39999389648438,155.35000610351562,155.89999389648438,142.7200927734375,11829847
2021-11-29,155.89999389648438,156.64999389648438,151.89999389648438,154.25,141.2095947265625,18176163
2021-11-30,158.5,158.5,151.35000610351562,152.0,139.14981079101562,56643275
2021-12-01,153.60000610351562,156.25,152.5500030517578,155.5500030517578,142.39968872070312,16283427
2021-12-02,156.89999389648438,159.5500030517578,155.14999389648438,159.3000030517578,145.83267211914062,15647910
2021-12-03,159.0,160.6999969482422,158.25,159.75,146.24462890625,20414051
2021-12-06,152.0,152.4499969482422,148.10000610351562,148.5500030517578,144.11038208007812,24185368
2021-12-07,150.10000610351562,150.9499969482422,149.14999389648438,150.64999389648438,146.14759826660156,7866368
2021-12-08,151.25,151.75,150.0500030517578,150.89999389648438,146.39013671875,7313306
2021-12-09,151.75,153.5,150.64999389648438,152.64999389648438,148.08782958984375,9423435
2021-12-10,152.64999389648438,153.75,150.89999389648438,151.3000030517578,146.77818298339844,7419042
2021-12-13,152.8000030517578,152.8000030517578,147.9499969482422,149.0,144.5469207763672,9888293
2021-12-14,149.0,149.75,146.75,148.89999389648438,144.4499053955078,8474759
2021-12-15,149.14999389648438,150.60000610351562,147.9499969482422,148.10000610351562,143.673828125,5410912
2021-12-16,148.10000610351562,150.10000610351562,147.5500030517578,149.75,145.27450561523438,7539061
2021-12-17,149.10000610351562,149.39999389648438,146.0,146.4499969482422,142.07313537597656,8758284
2021-12-20,145.35000610351562,145.64999389648438,139.14999389648438,140.6999969482422,136.49497985839844,8858645
2021-12-21,141.8000030517578,146.0,141.39999389648438,144.64999389648438,140.32691955566406,8097050
2021-12-22,145.4499969482422,149.39999389648438,144.4499969482422,145.35000610351562,141.00601196289062,6798820
2021-12-23,146.25,147.9499969482422,146.0,147.6999969482422,143.2857666015625,4857807
2021-12-24,148.0,148.14999389648438,145.39999389648438,145.89999389648438,141.53956604003906,4568316
2021-12-27,145.0,146.5,144.10000610351562,146.0500030517578,141.68508911132812,3534825
2021-12-28,146.25,149.25,146.25,148.85000610351562,144.4014129638672,4907497
2021-12-29,149.25,149.25,146.3000030517578,146.75,142.36416625976562,4216568
2021-12-30,146.75,149.0,143.89999389648438,146.1999969482422,141.83059692382812,24782255
